D2_max,D3_energia,D4_entropia,D5_energia,D1_max,D2_energia,D1_desvio,A6_energia,D6_energia,D3_entropia,A6_max,D5_entropia,D4_max,A6_energia_relativa,classe,id
0.027521050855494104,0.023993837720212723,2.5678594704487354,0.2850893015629129,0.008721180858651218,0.004827657642720522,0.0022224726364378543,424.62378329533885,8.952623893682713,2.180482759527652,7.839500445667173,3.019339639167792,0.12178177238236373,0.9785443656939173,sag,sag_059
0.029664278879557988,0.026814919306686003,2.413647154700679,0.2902641646195745,0.006708780079949676,0.005183943865346638,0.002164269817061016,549.007791452415,9.025888611081808,2.084438000525355,7.778391902891712,3.242377408814153,0.12153011366604212,0.9831798179738993,sag,sag_060
0.025243831073887134,0.024145579693709947,2.533366722932708,0.28854052565347976,0.006916367053927518,0.005035429669913272,0.002196023574291252,251.41508126509905,6.111212734860271,2.2075183465328125,7.889820842088483,2.8691567106175397,0.12233571833107121,0.9749042768568175,sag,sag_061
0.02634057278850737,0.02322706740678303,2.4767634331499804,0.2817473602027931,0.009342328053027564,0.004828906286486945,0.0021827599860023304,451.8184255355748,8.690150733117532,2.22601734662031,7.793061105161405,3.1148668327405673,0.12453271075349776,0.9803761986144245,sag,sag_062
0.027181656828185515,0.025483779336971137,2.417011051087106,0.25833841082142994,0.00820871359861573,0.005165112538868822,0.002228057610395545,392.46731292486743,6.806120111862293,2.15148835631563,7.7726278371966515,2.911090072176981,0.11943800478622386,0.982140582212381,sag,sag_063
0.02694137668984394,0.026211609094878997,2.4670981683805833,0.2957870749575129,0.006769371667484916,0.005111691323190605,0.0022073257045827454,550.4301924519009,9.73107490508767,2.1827105475167676,7.788276214675351,3.2587184736421557,0.12287173184267454,0.9819760673515168,sag,sag_064
0.032034292190324866,0.02572468676326661,2.3630627151573096,0.24835552922261725,0.007059774366783273,0.005000635718534864,0.002247542523569556,334.0047365490066,7.987551700211746,2.0755141109484163,7.899337768342594,2.7489757417493306,0.12310054406787824,0.9757254504710631,sag,sag_065
0.02717902286055877,0.02546746124193153,2.314423072205948,0.29090538477857686,0.0075934232285235,0.004651301802018327,0.002267231469128058,215.51091551694265,4.3100843274058285,2.20707495885594,7.768596296333665,2.450172982942687,0.1197898745771105,0.9787724053506404,sag,sag_066
0.02651139759056804,0.023126906279238687,2.264540117712575,0.2843806599576584,0.002198176885169217,0.0019225602971537658,0.0006967132250060656,374.770522996914,7.617099051406404,1.5107982908757955,7.784621377789117,2.91278215369705,0.12207900059487645,0.9791963448003608,sag,sag_067
0.027392580619926235,0.02378613041289305,2.5028191306847773,0.40066923734920024,0.0023061232371540466,0.002630803250828184,0.000697423877513646,1045.0676145311522,15.852597269586797,1.6400264596468341,7.777515544951532,3.6347116741547447,0.12192308097618497,0.9846171396260749,sag,sag_068
0.027610219827584475,0.02413144945830631,2.1945075513114634,0.24902088545147547,0.0030593948363200627,0.0019046643825499927,0.0007131105974888893,217.2060824775072,4.461006943895759,1.64575561670922,7.80678427229768,2.4312887856230967,0.12185655363121216,0.9784961719743935,sag,sag_069
0.027346988648949733,0.023329796715254328,2.255519202607048,0.2857136548615289,0.0028895467704178686,0.0021349906328047485,0.000719036139485724,544.3455198052606,8.702632568903269,1.5360934392728296,7.772965544001039,3.22540625112314,0.12223089955504796,0.9836432108512001,sag,sag_070
0.028373196900726726,0.024216044643669526,2.3869486939213767,0.34136580818103024,0.002645392082564259,0.0025768754353088746,0.0007262978373528904,790.566064527269,12.236175292752629,1.592349127872938,7.775195868188711,3.4777100805403234,0.12207137137230299,0.984254601346734,sag,sag_071
0.028602226694339303,0.023118770528482182,2.2497874136167626,0.29495554261854084,0.002699396657754178,0.002035209353694286,0.0007252566158285062,396.4471336243066,6.640155511359804,1.5015837150572844,7.77333526185151,3.005128276336824,0.12212981969471447,0.9826586929020131,sag,sag_072
0.02665346037856827,0.023677593369511165,2.42345063972732,0.3317911840037041,0.0025095223799886037,0.0022656089270387007,0.0007072405630050408,713.1505522635755,11.03835516471559,1.5738773055872854,7.774172573457175,3.471157416942979,0.12226609793460416,0.9842146813207481,sag,sag_073
0.02782011460306685,0.02363665215660538,2.385548277912011,0.30994660139344626,0.0024006363238077214,0.002256416405092277,0.0007068519052684548,627.8865020469649,10.201023705044278,1.5771840501449481,7.776180840162015,3.340663119615736,0.12222742613111559,0.9834336071635548,sag,sag_074
0.027967765896944465,0.0238139200872164,2.3957959689008788,0.2733013140566895,0.0024719636662030244,0.002256759877454606,0.0006908983493461417,470.0020944672476,9.20813446973228,1.5013680562084488,7.858550336332263,3.066743087771071,0.12274275394813854,0.98009354712998,sag,sag_075
0.028145615060148406,0.024362828953038467,2.444035698992029,0.3547993103021038,0.0027030120002308274,0.002508536129008352,0.0007217939592914967,847.4645501849328,12.976025276307748,1.5815967386411776,7.772684555921107,3.5246696913709332,0.12059197025183928,0.9844327553962289,sag,sag_076
0.028479672714589267,0.02414393427733408,2.4964031790514496,0.3829039771885974,0.0027427031761562432,0.00269778797445167,0.000720261199224949,960.6221776809754,14.723405638380187,1.6331083863270612,7.793540236378576,3.627218067877981,0.12214278357787363,0.9844431656154479,sag,sag_077
0.027631043204602516,0.023251549183047213,2.33507909431344,0.31595710881702227,0.0021945585225086484,0.0023507801833635078,0.0007152333090528454,658.5928058290414,11.34760661840323,1.5813966502263392,7.827126904339871,3.3525789892296527,0.122179230008684,0.9825019114218135,sag,sag_078
0.02778814630643288,0.023146349086715944,2.022600948211874,0.26926569395639766,0.002489838341681121,0.001962791916454621,0.0007162232141792733,242.01591306695022,6.52626675233077,1.4369992753855612,7.900430176913184,2.723731367955618,0.12164196273583461,0.9724576447832365,sag,sag_079
0.028655633361459498,0.023422832464595866,2.116655467881288,0.2741253899325858,0.0032786289622015806,0.0020562249854806907,0.0007379784744185888,275.8311622380165,5.526899462750323,1.527225814423331,7.775089670389822,2.7712714300865113,0.12188976729366846,0.9791920287411078,sag,sag_080
0.028434198158728437,0.023450426860567676,2.4595425469696064,0.3316917028064988,0.002315035611634161,0.002301816962918893,0.0006998276770342405,730.0469585529798,11.50221107856791,1.5872238138562602,7.787850773142583,3.4645290548823393,0.12225201400836429,0.9839582964624765,sag,sag_081
0.0274173804944762,0.023031703968238924,1.939754964965716,0.2723729308406867,0.0036756549639045625,0.001973269803242996,0.0006831235559923834,327.6294025044606,8.451215585039094,1.550997524380956,7.884255780318012,2.7993717316124016,0.12188556565147755,0.9738963082798724,sag,sag_082
0.026830850854164406,0.02370792005765541,2.424779061865634,0.33991915945757495,0.0027360031286262684,0.0021963969488956684,0.0007075668469926094,774.4027668376449,12.390535848470439,1.597966665872667,7.781377890184859,3.4752448713725164,0.12224889107758545,0.9837408725686381,sag,sag_083
0.026244170469673582,0.02380987386775677,2.3379272160311206,0.3233522204164468,0.002260713517551585,0.0022004132189128982,0.0006960152345987121,657.6439517509605,10.280321236248344,1.6006428058162823,7.773973904439671,3.4351935903231747,0.12198645910342153,0.9840345127819832,sag,sag_084
0.028000036415637922,0.023197203594526858,2.2152147655034056,0.24535364941688698,0.0033496985318378384,0.001985108033694743,0.0007009780573483738,312.78959733834176,6.245072562982339,1.446751652622597,7.776747092026838,2.703014159756288,0.1229437945039077,0.9794823694085472,sag,sag_085
0.027416649156059205,0.023216005559323603,2.3160102353176977,0.23415213508070454,0.003650503246153379,0.0019765111711809685,0.0007101113338107658,269.7847207584266,5.148851830973308,1.470697871896289,7.771649969832454,2.578213923678944,0.12142765578936508,0.9802187672812746,sag,sag_086
0.027014805691555354,0.023427004789174043,2.4652400016299962,0.3741394786353415,0.0024747733133497016,0.002394350814197613,0.000707671960931101,950.085441749375,14.33084156855505,1.6344877449089754,7.7738712428415955,3.601502638904405,0.1208722756608044,0.9846858910622242,sag,sag_087
0.026867101677092088,0.023819088641027473,2.4349422805526753,0.31086830323069775,0.0030738040384738334,0.002299784555351386,0.0006951191651076693,650.6745878683324,11.181616227836797,1.5378095961242746,7.834552045778539,3.316949635260395,0.12239358504836259,0.9825446702024434,sag,sag_088
0.027517225466685225,0.023622694201106374,2.4737165997664667,0.36701567270959345,0.0021240709469328503,0.0023797767381045117,0.0006878611199388924,916.6264648239246,13.846634821503171,1.6138679318890956,7.773722391130485,3.582665567166656,0.12192974944397268,0.9846554434871274,sag,sag_089
0.02741144561827435,0.023228276168791535,1.9694727955009355,0.27359887690563933,0.004427319585629218,0.0018823123738298411,0.0007358124164061219,148.02037048772274,3.500874665916773,1.533217569501093,7.772426481966519,2.2777222193415994,0.12197572282182415,0.9747454423044636,sag,sag_090
0.029612679536555275,0.02346953510491683,2.3888388392658406,0.3018543319166427,0.0025757291983101267,0.0023652206634580393,0.0007045536060931139,573.303764106998,9.207678256924249,1.586066413931505,7.773549062821395,3.3209350620165536,0.12231040463479358,0.9835737725345374,sag,sag_091
0.02669252263194606,0.02370298193557032,2.2020893374867505,0.2656510232852159,0.002725431022766697,0.0019458200061223817,0.0007181668151990791,337.97229511597186,7.9425164659884455,1.5702207993155461,7.797673580899662,2.7306398372419727,0.12145175036091592,0.9761158935119917,sag,sag_092
0.0267205515782997,0.023907393546438265,2.3974514053229354,0.33417824079804986,0.002401225626231426,0.0023477797983010675,0.0007192676786877744,776.7691802140704,11.953141048924378,1.5740721126226653,7.775293831866124,3.4837281459488323,0.12151818767462604,0.9843428892363661,sag,sag_093
0.02700906561405456,0.023052909873558985,2.350122873679222,0.2633444869184216,0.0024262959386679595,0.0020108128244549417,0.0007088606260020014,414.4687601787019,7.314023114517369,1.4950536404469308,7.7757293465225485,3.029205213783917,0.12269517825188345,0.9819007544793048,sag,sag_094
0.02950629613609563,0.024043089603786847,2.332740587940754,0.3214407586191865,0.0022480914458627016,0.0024497030146065366,0.000693206506076214,625.2333899912389,10.304456146674353,1.5534889206876956,7.8171872774084274,3.467271941363425,0.12307620372180073,0.983185772739236,sag,sag_095
0.02782556585189506,0.023924723636965475,2.4211538039612046,0.3375589019054318,0.0024048794634236367,0.002459495107257059,0.0006817981228333335,768.8254141358449,12.297940480262668,1.57488421726866,7.780924424965371,3.466790131185212,0.12299174864647902,0.9837437561087327,sag,sag_096
0.0289751461150028,0.02361575204688706,2.370908212478458,0.3206052155877253,0.002714436486316831,0.0024075920106005474,0.0006767437827347801,683.0558806332756,10.710179929933323,1.5950386917877548,7.772974577339956,3.3843188304599385,0.12248707929981974,0.9840117723766885,sag,sag_097
0.02975399887466738,0.022965751947063545,2.006493429392422,0.2894804011396732,0.0026923787513559124,0.0021682646470259025,0.0007054117057419142,328.7415071250281,6.028079250790849,1.4723533500242403,7.774256952129822,2.901941881598955,0.12256165773047267,0.9809719930016081,sag,sag_098
0.026133447323112804,0.024640927352613667,2.457628602529774,0.3627629650149555,0.002388335355251894,0.0024672207757247015,0.0007143213108027998,893.1243774387281,13.725869686733693,1.573376704716563,7.775962861058034,3.5818040490922693,0.12236470017631049,0.9843924666122827,sag,sag_099
0.03871630093665436,0.09900380921110326,4.6009813446229595,2.8234007430605477,0.025225151397508503,0.05126479374232061,0.007302715713556671,1310.1195427597063,24.997490561373223,5.881484011391095,7.931264237524138,4.6147224310885475,0.2969728782466653,0.9783003416011143,spike,spike_000
0.0374779110243015,0.10675120420597477,4.63568708850041,2.8306944738275073,0.03319345576602205,0.05060024939723594,0.007601033489990307,1311.0640992070553,25.11139862574389,5.897226736371767,7.927234677255024,4.592314602869832,0.28172579112773605,0.9782402084387392,spike,spike_001
0.0419240003539482,0.117698228638681,4.57090989797477,4.012165348086544,0.028533305724982097,0.05483744572449839,0.00751916569228817,1312.954698030595,14.63893599058053,5.924439437482395,8.179707387676395,4.64297053554103,0.3453312315584386,0.9848113535845667,spike,spike_002
0.04281731217804783,0.7084173864783427,4.55477799245241,4.3605174064856955,0.03454721338923426,0.0642639854758871,0.007526350247918948,1350.0721949919832,28.332449896709697,5.070569104965718,8.344867590780128,4.2256921322962055,0.5546177899772874,0.9721461494374257,spike,spike_003
0.03983420604081197,0.37616643177460396,4.280030108076593,3.505875930125045,0.03260542464977736,0.04719051783057949,0.007289467699188634,1305.2508846446904,15.010641645668773,5.262613721530781,8.125782369904357,4.820193832239197,0.22215577606666814,0.9852755992542235,spike,spike_004
0.0694119634744564,0.4523381257454191,4.670056881668884,7.916410122865142,0.03507403492904915,0.0781103948745156,0.007533774637424184,1339.470941754583,18.421760513684138,5.155937209348403,8.41619216020896,3.95232421159669,0.27469274098141244,0.9795674637751187,spike,spike_005
0.049901527662992655,0.26346818982942594,4.721426563162055,3.0888155657358745,0.028396967460399443,0.05546795256683176,0.007516364294457276,1313.7700643294952,25.98019164011236,5.366156411889672,7.96018332557815,4.750337731444845,0.2077591318527023,0.9776614808599976,spike,spike_006
0.04386260796494437,0.5256060111676109,4.584236711799607,1.2630762043934982,0.03089697850080388,0.058903069470116184,0.00748513677206308,1330.6768899725898,28.85764789689957,5.125624621929552,8.07842687288635,4.723454762495806,0.4762164290405313,0.9747522810418988,spike,spike_007
0.04762177651983107,0.7144487890646571,4.560248293829632,4.282510122283175,0.032531811329473054,0.060048342949754266,0.00749820793475777,1350.4138156908843,26.28965678399434,5.0395196768958,8.348092512708646,4.271781052156722,0.5482662965545243,0.9736461730142026,spike,spike_008
0.05858371169768008,0.3896106024567705,4.130381695522413,6.520671007451378,0.030240414985964893,0.0710231403236808,0.007520656464007178,1334.0629736431815,15.756252955901237,5.21655269258902,8.353099555630266,4.4168810734741655,0.49481798340517924,0.9813917602907359,spike,spike_009
0.049651164615377476,0.3345147437294129,4.386251939575971,2.57402217703552,0.028219191645512065,0.06119392833878767,0.007055832733030908,1300.8127136034884,15.374664688321106,5.327324356878677,8.095517992492425,4.851285992255506,0.27942000375214204,0.985350216777729,spike,spike_010
0.060936857297687996,0.5776105365868703,4.336605783497729,7.11503235578009,0.02559837296178831,0.07985033031074854,0.0074160097615599335,1335.3783746643742,16.30884838838573,5.211601302366027,8.369652662148631,4.279335528024697,0.37951494561198656,0.9810212541838274,spike,spike_011
